  H2O JPL 97 P 156
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  CH3BR
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  5.11E-19  6.02E-19  6.79E-19  7.38E-19  7.76E-19  7.89E-19  7.86E-19  
  7.61E-19  7.18E-19  6.65E-19  6.03E-19  5.39E-19  4.69E-19  4.00E-19  
  3.33E-19  2.72E-19  2.17E-19  1.69E-19  1.27E-19  9.23E-20  6.44E-20  
  4.39E-20  2.94E-20  1.93E-20  1.22E-20  7.32E-21  4.21E-21  2.34E-21  
  1.24E-21  6.34E-22  3.18E-22  1.57E-22  7.61E-23  3.49E-23  1.48E-23  
  5.12E-24  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  CCL2F2 (CFC-12) JPL 97 P. 191
  1.78E-18  1.65E-18  1.50E-18  1.32E-18  1.04E-18  8.62E-19  6.74E-19
  5.01E-19  3.59E-19  2.51E-19  1.68E-19  1.10E-19  7.20E-20  4.48E-20
  2.73E-20  1.76E-20  1.01E-20  5.38E-21  2.99E-21  1.73E-21  1.05E-21
  5.89E-22  3.62E-22  1.87E-22  1.02E-22  4.56E-23  2.44E-23  1.16E-23
  4.16E-24  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  CH3OOH JPL 97, P.170
  3.12E-19  3.12E-19  3.12E-19  3.12E-19  3.12E-19  3.12E-19  3.12E-19
  3.12E-19  3.12E-19  3.12E-19  3.12E-19  3.12E-19  3.12E-19  3.12E-19
  3.12E-19  3.12E-19  3.12E-19  2.86E-19  2.50E-19  2.14E-19  1.76E-19
  1.48E-19  1.34E-19  1.19E-19  1.04E-19  9.19E-20  8.22E-20  7.23E-20
  6.22E-20  5.55E-20  4.93E-20  4.30E-20  3.76E-20  3.30E-20  2.84E-20
  2.44E-20  2.14E-20  1.83E-20  1.57E-20  1.34E-20  1.11E-20  9.42E-21
  7.79E-21  6.35E-21  5.14E-21  4.38E-21  4.10E-21  3.93E-21  3.76E-21
  3.59E-21  3.42E-21  3.25E-21  3.08E-21  2.91E-21  2.74E-21  2.57E-21
  2.40E-21  2.30E-21  2.20E-21  2.10E-21  2.00E-21  1.90E-21  1.80E-21
  1.70E-21  1.60E-21  1.50E-21  1.40E-21  1.34E-21  1.25E-21  1.13E-21
  1.00E-21  7.90E-22  6.30E-22  4.70E-22  3.70E-22  2.70E-22  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  CL2  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.00E-22  
  8.00E-22  9.00E-22  1.00E-21  1.10E-21  1.25E-21  1.45E-21  1.80E-21  
  2.75E-21  4.80E-21  7.40E-21  1.15E-20  1.75E-20  2.60E-20  3.50E-20  
  5.50E-20  7.70E-20  1.00E-19  1.15E-19  1.20E-19  1.27E-19  1.33E-19  
  1.40E-19  1.47E-19  1.53E-19  1.59E-19  1.66E-19  1.73E-19  1.79E-19  
  1.85E-19  1.91E-19  1.97E-19  2.02E-19  2.07E-19  2.12E-19  2.17E-19  
  2.22E-19  2.27E-19  2.32E-19  2.36E-19  2.41E-19  2.46E-19  2.52E-19  
  2.58E-19  2.56E-19  2.48E-19  2.36E-19  2.15E-19  1.89E-19  1.60E-19  
  1.31E-19  1.05E-19  8.30E-20  6.30E-20  4.90E-20  4.00E-20  3.30E-20  
  2.50E-20  1.90E-20  1.58E-20  1.30E-20  1.12E-20  9.90E-21  8.50E-21  
  7.30E-21  6.20E-21  5.30E-21  4.30E-21  3.40E-21  2.50E-21  1.60E-21  
  8.00E-22  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00 
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00
   CHBR3
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  3.67E-18  3.86E-18  4.09E-18  4.42E-18  4.67E-18  4.97E-18  5.29E-18  
  5.42E-18  5.27E-18  4.94E-18  4.46E-18  3.79E-18  3.26E-18  2.94E-18  
  2.60E-18  2.31E-18  2.03E-18  1.72E-18  1.41E-18  1.11E-18  8.87E-19  
  6.76E-19  4.84E-19  3.47E-19  2.44E-19  1.62E-19  1.05E-19  6.50E-20  
  4.14E-20  2.33E-20  1.33E-20  9.58E-21  8.30E-21  7.36E-21  5.60E-21  
  4.72E-21  4.03E-21  3.63E-21  3.24E-21  2.84E-21  2.45E-21  2.05E-21  
  1.73E-21  1.56E-21  1.41E-21  1.25E-21  1.09E-21  9.58E-22  8.86E-22  
  8.15E-22  7.45E-22  6.75E-22  6.03E-22  4.98E-22  4.19E-22  3.75E-22  
  2.98E-22  2.43E-22  2.20E-22  2.04E-22  0.00E+00  0.00E+00  0.00E+00  
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  CL2O2  JPL 97 P. 180
  5.65E-18  5.65E-18  5.65E-18  5.65E-18  5.65E-18  5.65E-18  5.65E-18
  5.38E-18  5.03E-18  4.67E-18  4.31E-18  3.98E-18  3.68E-18  3.38E-18
  3.10E-18  2.84E-18  2.58E-18  2.35E-18  2.18E-18  2.07E-18  2.08E-18
  2.20E-18  2.43E-18  2.80E-18  3.32E-18  3.95E-18  4.65E-18  5.33E-18
  5.91E-18  6.29E-18  6.42E-18  6.27E-18  5.86E-18  5.29E-18  4.62E-18
  3.93E-18  3.30E-18  2.78E-18  2.36E-18  2.03E-18  1.74E-18  1.49E-18
  1.26E-18  1.05E-18  8.59E-19  7.56E-19  7.22E-19  6.90E-19  6.58E-19
  6.29E-19  5.99E-19  5.70E-19  5.41E-19  5.13E-19  4.86E-19  4.60E-19
  4.33E-19  4.09E-19  3.85E-19  3.66E-19  3.46E-19  3.26E-19  3.07E-19
  2.94E-19  2.80E-19  2.68E-19  2.56E-19  2.45E-19  2.29E-19  2.08E-19
  1.88E-19  1.67E-19  1.39E-19  1.21E-19  1.05E-19  8.20E-20  6.45E-20
  5.50E-20  3.95E-20  3.20E-20  2.55E-20  2.10E-20  1.65E-20  1.30E-20
  1.05E-20  8.50E-21  6.80E-21  5.40E-21  4.40E-21  3.50E-21  2.80E-21
  2.30E-21  1.80E-21  1.50E-21  1.15E-21  9.30E-22  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  N2O5 JPL 97 P.165
  9.20E-18  9.20E-18  9.20E-18  9.20E-18  9.20E-18  9.20E-18  9.20E-18
  9.20E-18  9.20E-18  9.20E-18  9.20E-18  9.20E-18  9.00E-18  8.59E-18
  8.13E-18  7.03E-18  5.90E-18  4.98E-18  4.12E-18  3.33E-18  2.63E-18
  2.05E-18  1.67E-18  1.35E-18  1.12E-18  9.37E-19  8.18E-19  7.19E-19
  6.34E-19  5.72E-19  5.10E-19  4.37E-19  3.75E-19  3.24E-19  2.83E-19
  2.43E-19  2.01E-19  1.73E-19  1.48E-19  1.28E-19  1.18E-19  1.17E-19
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  O2-O2 ALPHA-VALUES * 1.E-46 (GREENBLATT ET AL. JGR 95, NO. D11, P. 18,577 ff)
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.47E+00  0.56E+00  0.83E+00  0.23E+00  0.85E+00
  0.34E+01  0.53E+00  0.61E-01  0.27E+00  0.19E+01  0.28E+00  0.42E-01
  0.00E+00  0.30E-01  0.52E-01  0.00E+00  0.35E-01  0.61E-01  0.61E-01
  0.70E-01  0.12E+00  0.17E+00  0.46E+00  0.29E+00  0.12E+00  0.13E+00
  0.28E+00  0.11E+01  0.43E+01  0.36E+01  0.37E+00  0.61E-01  0.11E+00
  0.61E-01  0.61E-01  0.88E-01  0.16E+00  0.27E+00  0.72E+00  0.13E+01
  0.11E+01  0.52E+00  0.43E+00  0.45E+00  0.60E+00  0.11E+01  0.25E+01
  0.59E+01  0.10E+02  0.82E+01  0.23E+01  0.55E+00  0.20E+00  0.20E+00
  0.30E+00  0.60E+00  0.12E+01  0.26E+01  0.53E+01  0.71E+01  0.50E+01
  0.20E+01  0.54E+00  0.14E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  NO3- -> HO2 + O- J. Burley and H. Johnston GRL 19 P 1359 1992 (supplement)
  0.00E+00  0.00E+00  0.00E+00  1.80E-17  2.10E-17  2.41E-17  2.77E-17
  2.95E-17  3.17E-17  3.41E-17  3.47E-17  3.56E-17  3.59E-17  3.57E-17
  3.45E-17  3.34E-17  3.06E-17  2.83E-17  2.45E-17  2.08E-17  1.66E-17
  1.24E-17  9.37E-18  6.27E-18  4.32E-18  2.68E-18  1.58E-18  9.21E-19
  4.60E-19  2.61E-19  1.15E-19  6.20E-20  3.15E-20  1.29E-20  7.74E-21
  5.53E-21  5.72E-21  6.76E-21  8.36E-21  1.04E-20  1.34E-20  1.64E-20
  1.95E-20  2.16E-20  2.51E-20  2.66E-20  2.69E-20  2.70E-20  2.69E-20
  2.69E-20  2.68E-20  2.61E-20  2.62E-20  2.56E-20  2.50E-20  2.44E-20
  2.27E-20  2.28E-20  2.18E-20  2.07E-20  1.97E-20  1.74E-20  1.74E-20
  1.62E-20  1.49E-20  1.37E-20  1.14E-20  1.13E-20  9.72E-21  7.22E-21
  5.91E-21  3.50E-21  1.46E-21  6.12E-22  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  O3.H2O -> 2OH + O2
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  3.29E-19  3.26E-19  3.33E-19  3.65E-19  4.34E-19  5.39E-19  7.14E-19
  1.01E-18  1.34E-18  1.79E-18  2.31E-18  3.03E-18  3.82E-18  4.67E-18
  5.59E-18  6.71E-18  7.86E-18  9.08E-18  1.01E-17  1.09E-17  1.14E-17
  1.16E-17  1.15E-17  1.11E-17  1.03E-17  9.09E-18  7.58E-18  5.96E-18
  4.43E-18  3.01E-18  1.93E-18  1.41E-18  1.25E-18  1.11E-18  1.06E-18
  1.01E-18  9.75E-19  9.28E-19  8.88E-19  8.44E-19  8.10E-19  7.73E-19
  7.39E-19  7.11E-19  6.78E-19  6.57E-19  6.23E-19  6.03E-19  5.77E-19
  5.51E-19  5.32E-19  5.01E-19  4.94E-19  4.73E-19  4.48E-19  4.16E-19
  3.89E-19  3.42E-19  2.79E-19  2.22E-19  1.89E-19  1.38E-19  1.26E-19
  5.60E-20  2.70E-20  1.31E-20  6.30E-21  3.04E-21  1.47E-21  7.09E-22
  3.42E-22  1.65E-22  8.07E-23  1.28E-22  1.61E-22  2.11E-22  3.12E-22
  3.52E-22  4.46E-22  6.16E-22  7.44E-22  8.67E-22  1.13E-21  1.70E-21
  1.86E-21  2.06E-21  2.54E-21  3.50E-21  4.12E-21  4.20E-21  4.69E-21
  6.16E-21  7.81E-21  7.94E-21  8.10E-21  8.97E-21  1.05E-20  1.26E-20
  1.37E-20  1.44E-20  1.53E-20  1.59E-20  1.70E-20  1.93E-20  2.15E-20
  2.32E-20  2.36E-20  2.28E-20  2.19E-20  2.22E-20  2.31E-20  2.42E-20
  2.40E-20  2.27E-20  2.12E-20  1.95E-20  1.81E-20  1.71E-20  1.57E-20
  1.39E-20  1.30E-20  1.21E-20  1.10E-20  1.01E-20  9.24E-21  8.38E-21
  7.71E-21  7.07E-21  6.28E-21  5.62E-21  5.10E-21  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00
  HOI Jenkin (1991)
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.81E-21
  1.32E-20  1.76E-20  2.20E-20  2.63E-20  3.07E-20  4.29E-20  4.04E-20
  4.54E-20  5.05E-20  5.55E-20  7.12E-20  6.79E-20  7.45E-20  8.11E-20
  8.77E-20  1.06E-19  1.02E-19  1.10E-19  1.18E-19  1.35E-19  1.45E-19
  1.62E-19  1.88E-19  2.10E-19  2.04E-19  1.81E-19  1.55E-19  1.33E-19
  1.17E-19  1.06E-19  1.01E-19  9.90E-20  1.02E-19  1.11E-19  1.29E-19
  1.53E-19  1.84E-19  2.14E-19  2.31E-19  2.26E-19  2.05E-19  1.77E-19
  1.49E-19  1.22E-19  1.01E-19  8.30E-20  6.65E-20  4.95E-20  3.29E-20
  1.79E-20  6.90E-21  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
