# <table of temperatures for interpolation of planck-function>
 -0.54010000E+01  0.10490000E-01  0.11800000E-04 -0.50850000E+01  0.92310000E-02  0.79920000E-05 -0.47400000E+01  0.84150000E-02
  0.68510000E-05 -0.44040000E+01  0.76400000E-02  0.10280000E-04 -0.40490000E+01  0.66780000E-02  0.72310000E-05 -0.36880000E+01
  0.61840000E-02  0.89060000E-05 -0.33140000E+01  0.57330000E-02  0.51380000E-05 -0.29420000E+01  0.51200000E-02  0.11420000E-05
 -0.25660000E+01  0.42600000E-02 -0.11420000E-06 -0.22090000E+01  0.37950000E-02  0.17130000E-05 -0.18740000E+01  0.36630000E-02
 -0.53280000E-06 -0.15680000E+01  0.34290000E-02 -0.86020000E-05 -0.13320000E+01  0.31640000E-02 -0.17430000E-05 -0.11390000E+01
  0.25640000E-02  0.32430000E-05 -0.93240000E+00  0.13400000E-02  0.11510000E-04 -0.67370000E+00 -0.11910000E-03  0.12960000E-04
 -0.44070000E+00 -0.10460000E-02  0.11290000E-04 -0.22640000E+00 -0.12480000E-02 -0.11600000E-05 -0.45720000E+01  0.12140000E-01
 -0.22830000E-05 -0.43160000E+01  0.10800000E-01  0.15220000E-05 -0.40470000E+01  0.95850000E-02  0.90960000E-05 -0.37430000E+01
  0.84570000E-02  0.12940000E-04 -0.34050000E+01  0.75820000E-02  0.92100000E-05 -0.30390000E+01  0.68450000E-02  0.17510000E-05
 -0.26940000E+01  0.61100000E-02  0.31590000E-05 -0.23380000E+01  0.53590000E-02  0.91340000E-06 -0.19860000E+01  0.46180000E-02
 -0.83730000E-06 -0.16580000E+01  0.40770000E-02  0.38780000E-05 -0.13490000E+01  0.38280000E-02  0.60640000E-05 -0.10520000E+01
  0.35680000E-02 -0.78550000E-05 -0.82990000E+00  0.36930000E-02  0.60900000E-06 -0.64150000E+00  0.27510000E-02  0.96670000E-05
 -0.45200000E+00  0.14690000E-02  0.27540000E-04 -0.15660000E+00  0.37530000E-03  0.57140000E-05  0.11080000E+00  0.28280000E-03
 -0.40530000E-05  0.30430000E+00  0.24440000E-03 -0.21660000E-05  0.38000000E+00 -0.69340000E-04 -0.11050000E-05 -0.37520000E+01
  0.11610000E-01  0.25120000E-05 -0.34980000E+01  0.10570000E-01  0.69270000E-05 -0.32170000E+01  0.96440000E-02  0.67370000E-05
 -0.28820000E+01  0.87770000E-02 -0.25500000E-05 -0.25740000E+01  0.77830000E-02 -0.21310000E-05 -0.22560000E+01  0.69250000E-02
 -0.76120000E-06 -0.19150000E+01  0.60750000E-02 -0.53280000E-05 -0.15960000E+01  0.50090000E-02 -0.19790000E-06 -0.12990000E+01
  0.47130000E-02  0.12350000E-04 -0.96390000E+00  0.41810000E-02  0.35970000E-05 -0.66480000E+00  0.39960000E-02 -0.97810000E-05
 -0.44030000E+00  0.38810000E-02 -0.15990000E-05 -0.26500000E+00  0.33160000E-02  0.84540000E-05 -0.79210000E-01  0.17220000E-02
  0.20640000E-04  0.22720000E+00  0.77390000E-03 -0.14790000E-05  0.51510000E+00  0.57940000E-03 -0.10690000E-04  0.69910000E+00
  0.66060000E-03 -0.43550000E-05  0.77970000E+00  0.43590000E-03 -0.14840000E-06  0.75040000E+00  0.16490000E-03  0.16180000E-06
 -0.23820000E+01  0.10280000E-01 -0.90580000E-05 -0.21410000E+01  0.88940000E-02 -0.11610000E-04 -0.18720000E+01  0.77110000E-02
 -0.14850000E-04 -0.15870000E+01  0.64360000E-02 -0.15200000E-04 -0.12980000E+01  0.54320000E-02 -0.69950000E-05 -0.10120000E+01
  0.49390000E-02  0.83120000E-05 -0.68550000E+00  0.44190000E-02  0.36920000E-05 -0.35830000E+00  0.40340000E-02  0.15600000E-05
 -0.54720000E-01  0.39650000E-02 -0.70790000E-05  0.20830000E+00  0.41320000E-02 -0.95910000E-05  0.40230000E+00  0.37660000E-02
  0.14080000E-05  0.57630000E+00  0.28590000E-02  0.19640000E-04  0.85840000E+00  0.11200000E-02  0.12560000E-05  0.11700000E+01
  0.11120000E-02 -0.27780000E-05  0.13710000E+01  0.12090000E-02  0.16610000E-05  0.15200000E+01  0.90600000E-03 -0.20220000E-05
  0.15310000E+01  0.97430000E-03 -0.23550000E-05  0.14240000E+01  0.10410000E-02 -0.54070000E-05  0.12450000E+01  0.40620000E-03
 -0.60890000E-05 -0.11100000E+01  0.91850000E-02  0.84490000E-05 -0.94390000E+00  0.78070000E-02  0.17140000E-04 -0.71060000E+00
  0.64430000E-02  0.18730000E-04 -0.47140000E+00  0.54280000E-02  0.23100000E-04 -0.17470000E+00  0.44820000E-02  0.74980000E-05
  0.11030000E+00  0.34710000E-02  0.24360000E-05  0.39930000E+00  0.28910000E-02 -0.20930000E-05  0.69630000E+00  0.27550000E-02
 -0.15070000E-04  0.94430000E+00  0.24810000E-02 -0.67370000E-05  0.11820000E+01  0.21350000E-02  0.53280000E-05  0.14520000E+01
  0.11930000E-02  0.57090000E-05  0.17920000E+01  0.66980000E-03 -0.22840000E-05  0.20620000E+01  0.65520000E-03 -0.40720000E-05
  0.22690000E+01  0.43540000E-03 -0.65460000E-05  0.23510000E+01  0.79130000E-03 -0.29690000E-05  0.23390000E+01  0.10420000E-02
 -0.90610000E-05  0.21630000E+01  0.10020000E-02 -0.50040000E-05  0.20020000E+01  0.24290000E-02 -0.13640000E-04  0.20320000E+01
  0.15540000E-02 -0.42160000E-06  0.68030000E+00  0.77120000E-02  0.82970000E-05  0.81030000E+00  0.71320000E-02 -0.49480000E-06
  0.95730000E+00  0.62230000E-02 -0.49480000E-06  0.11200000E+01  0.54990000E-02  0.49480000E-06  0.13270000E+01  0.49190000E-02
 -0.11040000E-04  0.15300000E+01  0.41240000E-02 -0.72310000E-05  0.17140000E+01  0.30560000E-02 -0.68510000E-05  0.18680000E+01
  0.19680000E-02  0.22840000E-04  0.21490000E+01  0.81640000E-03  0.10280000E-04  0.24580000E+01 -0.29310000E-03  0.76120000E-05
  0.27390000E+01 -0.10890000E-02  0.83730000E-05  0.29990000E+01 -0.15490000E-02  0.78820000E-10  0.31410000E+01 -0.11930000E-02
 -0.19030000E-05  0.31980000E+01 -0.73270000E-03 -0.49480000E-05  0.31500000E+01 -0.25120000E-03 -0.10660000E-04  0.31320000E+01
  0.14650000E-03 -0.11040000E-04  0.31500000E+01  0.00000000E+00 -0.12180000E-04  0.31220000E+01 -0.17210000E-03 -0.31150000E-05
  0.30970000E+01 -0.41790000E-03 -0.53140000E-05  0.32590000E+01  0.10010000E-01 -0.38820000E-04  0.33140000E+01  0.10320000E-01
 -0.35400000E-04  0.33900000E+01  0.99220000E-02 -0.44910000E-04  0.34250000E+01  0.80170000E-02 -0.20170000E-04  0.35470000E+01
  0.59030000E-02 -0.22840000E-05  0.36510000E+01  0.38730000E-02  0.23980000E-04  0.39500000E+01  0.12140000E-02 -0.30450000E-05
  0.41270000E+01 -0.41870000E-04  0.98950000E-05  0.42610000E+01 -0.10880000E-02  0.35780000E-04  0.44520000E+01 -0.11510000E-02
 -0.49480000E-05  0.44660000E+01 -0.94200000E-03 -0.12560000E-04  0.43350000E+01 -0.62800000E-03  0.53280000E-05  0.41680000E+01
 -0.11090000E-02  0.64700000E-05  0.40660000E+01 -0.13190000E-02  0.19030000E-05  0.39350000E+01 -0.17580000E-02  0.76120000E-06
  0.38800000E+01 -0.25330000E-02 -0.30830000E-04  0.37670000E+01 -0.31400000E-02 -0.15220000E-04  0.36110000E+01 -0.27860000E-02
  0.30040000E-04  0.35460000E+01 -0.77950000E-03  0.79030000E-05
# <table of overlapping H2O and CO2 absorption in band 15>
 -0.95930000E+01  0.29670000E-01 -0.67470000E-05 -0.92760000E+01  0.29980000E-01 -0.22700000E-04 -0.89680000E+01  0.29930000E-01
 -0.45570000E-04 -0.86620000E+01  0.30350000E-01 -0.53250000E-04 -0.82920000E+01  0.29700000E-01 -0.68570000E-04 -0.78120000E+01
  0.29490000E-01 -0.12320000E-03 -0.74410000E+01  0.30040000E-01 -0.98960000E-04 -0.71910000E+01  0.30860000E-01 -0.78370000E-04
 -0.68950000E+01  0.30940000E-01 -0.81360000E-04 -0.58760000E+01  0.31580000E-01 -0.22320000E-04 -0.44290000E+01  0.31820000E-01
 -0.13980000E-03 -0.31220000E+01  0.23690000E-01 -0.67540000E-04 -0.22840000E+01  0.21900000E-01 -0.23960000E-04 -0.17110000E+01
  0.21000000E-01 -0.54790000E-04 -0.17580000E+01  0.18640000E-01 -0.38060000E-04 -0.17370000E+01  0.16370000E-01 -0.47060000E-04
 -0.15590000E+01  0.16070000E-01 -0.76690000E-04 -0.16010000E+01  0.16980000E-01 -0.71380000E-04 -0.12220000E+01  0.17000000E-01
 -0.68120000E-04 -0.40780000E+01  0.16970000E-01 -0.24830000E-04 -0.37570000E+01  0.15860000E-01 -0.34270000E-04 -0.35080000E+01
  0.15510000E-01 -0.30230000E-04 -0.31640000E+01  0.14170000E-01 -0.53090000E-04 -0.27990000E+01  0.13470000E-01 -0.72170000E-04
 -0.24040000E+01  0.12910000E-01 -0.98260000E-04 -0.20660000E+01  0.13000000E-01 -0.51270000E-04 -0.17450000E+01  0.14360000E-01
 -0.49800000E-04 -0.13260000E+01  0.15000000E-01 -0.81020000E-04 -0.95730000E+00  0.15850000E-01 -0.64110000E-04 -0.34170000E+00
  0.15860000E-01 -0.71650000E-04  0.26970000E+00  0.16060000E-01 -0.74690000E-04  0.81860000E+00  0.17790000E-01 -0.23610000E-04
  0.12200000E+01  0.16530000E-01 -0.75930000E-04  0.79700000E+00  0.17710000E-01 -0.58250000E-04  0.34990000E+00  0.16410000E-01
 -0.36300000E-04  0.22150000E+00  0.14520000E-01 -0.46100000E-04  0.50600000E-01  0.15380000E-01 -0.45450000E-04  0.31990000E+00
  0.15470000E-01 -0.45580000E-04 -0.28120000E+01  0.17950000E-01  0.65750000E-04 -0.24670000E+01  0.17860000E-01  0.51180000E-04
 -0.21160000E+01  0.14810000E-01  0.22860000E-04 -0.17220000E+01  0.14380000E-01 -0.12460000E-04 -0.13590000E+01  0.13220000E-01
  0.17400000E-05 -0.10850000E+01  0.16710000E-01 -0.28490000E-04 -0.71420000E+00  0.14130000E-01 -0.27040000E-04 -0.34870000E+00
  0.12050000E-01  0.69020000E-05 -0.35000000E+00  0.14570000E-01  0.12540000E-03  0.20140000E+00  0.12920000E-01  0.94860000E-04
  0.12040000E+01  0.87240000E-02 -0.42580000E-04  0.18660000E+01  0.54770000E-02 -0.68980000E-04  0.27540000E+01  0.62670000E-02
 -0.86640000E-04  0.32480000E+01  0.74490000E-02 -0.10050000E-03  0.27580000E+01  0.70400000E-02 -0.10030000E-03  0.22460000E+01
  0.84240000E-02 -0.78110000E-04  0.18750000E+01  0.80130000E-02 -0.80630000E-04  0.12750000E+01  0.66160000E-02 -0.36530000E-04
  0.16420000E+01  0.64560000E-02 -0.67390000E-04 -0.65060000E+00  0.13870000E-01  0.10260000E-03 -0.57840000E+00  0.15210000E-01
  0.12180000E-03 -0.13630000E+00  0.98460000E-02  0.56560000E-04  0.51780000E-01  0.15110000E-01  0.22440000E-04  0.32710000E+00
  0.12520000E-01  0.36530000E-04  0.71670000E+00  0.11110000E-01  0.17030000E-04  0.10570000E+01  0.90850000E-02 -0.12180000E-04
  0.14530000E+01  0.10810000E-01 -0.10720000E-03  0.16470000E+01  0.10600000E-01 -0.46580000E-04  0.21300000E+01  0.65310000E-02
 -0.23220000E-03  0.27800000E+01  0.57980000E-02 -0.39700000E-04  0.35260000E+01  0.12280000E-01 -0.17020000E-03  0.32060000E+01
  0.45350000E+00 -0.80380000E-02 -0.45870000E+02  0.45430000E+00  0.81990000E-02  0.29260000E+01  0.28770000E-01 -0.29250000E-03
  0.26730000E+01  0.13180000E-01 -0.68810000E-04  0.25000000E+01  0.12130000E-01 -0.72500000E-04  0.21760000E+01  0.11470000E-01
 -0.60750000E-04  0.23800000E+01  0.13240000E-01 -0.88610000E-04 -0.41230000E+00  0.20320000E-01  0.38880000E-03  0.88330000E-01
  0.17100000E-01  0.12450000E-03  0.16620000E+00  0.24430000E-01  0.41130000E-04  0.72880000E+00  0.19010000E-01  0.51360000E-04
  0.16500000E+01  0.16650000E-01 -0.14900000E-03  0.22020000E+01  0.14000000E-01 -0.18950000E-03  0.25240000E+01  0.97640000E-02
 -0.12070000E-03  0.27390000E+01  0.46810000E-02 -0.40510000E-04  0.28990000E+01  0.83190000E-02  0.31730000E-04  0.34930000E+01
  0.13830000E-01 -0.82820000E-04  0.38430000E+01  0.24540000E-01 -0.28390000E-03  0.35690000E+01  0.45790000E+00 -0.80790000E-02
  0.37040000E+01  0.45330000E+00 -0.82070000E-02  0.25650000E+01  0.44720000E+00 -0.79420000E-02  0.26130000E+01  0.33810000E-01
 -0.15060000E-03  0.33080000E+01  0.20600000E-01 -0.18220000E-03  0.33460000E+01  0.14820000E-01 -0.10940000E-03  0.30810000E+01
  0.12170000E-01 -0.45280000E-04  0.32540000E+01  0.15020000E-01 -0.93860000E-04  0.20550000E+01  0.11870000E-01 -0.85190000E-04
  0.22320000E+01  0.10610000E-01 -0.12450000E-03  0.24240000E+01  0.11500000E-01 -0.14070000E-03  0.24110000E+01  0.85820000E-02
 -0.12720000E-03  0.23950000E+01  0.10370000E-01 -0.40900000E-04  0.29220000E+01  0.13180000E-01 -0.33630000E-03  0.29460000E+01
  0.22600000E-01 -0.58830000E-04  0.36600000E+01  0.14790000E-01 -0.19910000E-05  0.40230000E+01  0.89830000E-02 -0.44610000E-05
  0.40880000E+01  0.46050000E+00 -0.82020000E-02  0.30990000E+01  0.46070000E+00 -0.78730000E-02  0.10250000E+01  0.45610000E+00
 -0.72700000E-02 -0.45870000E+02  0.30590000E-02 -0.46560000E-05  0.32970000E+01  0.44390000E+00 -0.82440000E-02  0.19740000E+01
  0.26910000E-01  0.31480000E-04  0.34630000E+01  0.34260000E-01 -0.30910000E-03  0.35850000E+01  0.21250000E-01 -0.12410000E-03
  0.36490000E+01  0.16960000E-01 -0.10770000E-03  0.35340000E+01  0.20950000E-01 -0.13340000E-03  0.40970000E+01  0.25600000E-01
 -0.16290000E-03  0.38260000E+01  0.20300000E-01  0.38410000E-05  0.42200000E+01  0.18650000E-01 -0.13010000E-03  0.38050000E+01
  0.17460000E-01  0.42170000E-04  0.41920000E+01  0.13200000E-01 -0.23760000E-04  0.43220000E+01  0.10600000E-01  0.71020000E-04
  0.42200000E+01  0.97780000E-02  0.68930000E-04  0.41140000E+01  0.18880000E-01 -0.11730000E-03  0.33610000E+01  0.37910000E-01
 -0.15580000E-03 -0.45870000E+02  0.46620000E+00  0.84160000E-02 -0.45870000E+02  0.45600000E+00  0.82310000E-02 -0.45870000E+02
  0.44970000E+00  0.81160000E-02 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.44660000E+00  0.80600000E-02  0.31030000E+01  0.41220000E-01 -0.30330000E-03  0.39460000E+01  0.33790000E-01
 -0.29440000E-03  0.39400000E+01  0.18710000E-01 -0.11190000E-03  0.36870000E+01  0.25470000E-01 -0.20070000E-03  0.46710000E+01
  0.10440000E-01 -0.18080000E-04  0.47230000E+01  0.11580000E-01 -0.41510000E-04  0.45130000E+01  0.13760000E-01  0.85030000E-04
  0.47660000E+01  0.14500000E-01 -0.17490000E-04  0.47580000E+01  0.11990000E-01  0.20470000E-04  0.45910000E+01  0.10460000E-01
 -0.18380000E-05  0.36070000E+01  0.46710000E+00 -0.79240000E-02  0.32450000E+01  0.34940000E-01 -0.51950000E-04  0.33600000E+01
  0.22320000E-01 -0.20360000E-03 -0.45870000E+02  0.30590000E-02 -0.46560000E-05  0.36050000E+01  0.45110000E+00 -0.82130000E-02
 -0.45870000E+02  0.30590000E-02 -0.46560000E-05  0.46250000E+01  0.30590000E-02 -0.16700000E-01 -0.45870000E+02  0.30590000E-02
 -0.46560000E-05  0.23100000E+01  0.30590000E-02 -0.15930000E-01  0.26110000E+01  0.46210000E+00 -0.76840000E-02  0.35330000E+01
  0.35620000E-01 -0.17360000E-03  0.41060000E+01  0.22730000E-01 -0.16570000E-03  0.37170000E+01  0.28230000E-01 -0.21790000E-03
  0.46390000E+01 -0.45600000E+00 -0.83550000E-02  0.49420000E+01  0.44520000E+00 -0.87630000E-02  0.13750000E+01  0.46170000E+00
 -0.72840000E-02  0.43420000E+01  0.45230000E+00 -0.84350000E-02  0.24700000E+01  0.44360000E+00 -0.79740000E-02  0.41860000E+01
  0.30590000E-02 -0.16550000E-01 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.46310000E+00  0.83600000E-02 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02
 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02
  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.46130000E+00  0.83270000E-02  0.21780000E+01  0.45550000E+00 -0.76630000E-02
  0.32050000E+01  0.46190000E+00 -0.78860000E-02  0.41120000E+01  0.45130000E-01 -0.46950000E-03  0.34020000E+01  0.41070000E-01
 -0.16500000E-03 -0.45870000E+02  0.30590000E-02 -0.46560000E-05  0.51350000E+01  0.30590000E-02 -0.16870000E-01  0.46010000E+01
  0.30590000E-02 -0.16690000E-01 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02
 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02
  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.45250000E+00
  0.81670000E-02 -0.45870000E+02  0.45690000E+00  0.82480000E-02  0.43490000E+01  0.47020000E+00 -0.81120000E-02  0.38680000E+01
  0.46760000E+00 -0.80010000E-02 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02
 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02
  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02
 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02
  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05  0.22920000E+01  0.46170000E+00 -0.75870000E-02
 -0.45870000E+02  0.45830000E+00  0.82730000E-02 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02
 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02
  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02
 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02
  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05
 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.30590000E-02 -0.46560000E-05 -0.45870000E+02  0.45530000E+00
  0.82170000E-02 -0.45870000E+02  0.44980000E+00  0.81180000E-02
# <table of weighting factor for cumulative probabilities in band 16>
  0.12000000E+00  0.24000000E+00  0.24000000E+00  0.20000000E+00  0.12000000E+00  0.60000000E-01  0.20000000E-01
# <table of H2O absorption coefficients in band 16>
 -0.23440000E+02  0.46580000E-01 -0.28730000E-03 -0.22980000E+02  0.46600000E-01 -0.28620000E-03 -0.22520000E+02  0.46600000E-01
 -0.28700000E-03 -0.22060000E+02  0.46600000E-01 -0.28770000E-03 -0.21600000E+02  0.43480000E-01 -0.34290000E-03 -0.21130000E+02
  0.39440000E-01 -0.41870000E-03 -0.20670000E+02  0.35380000E-01 -0.49250000E-03 -0.20260000E+02  0.31270000E-01 -0.55110000E-03
 -0.20240000E+02  0.27150000E-01 -0.47920000E-03 -0.20260000E+02  0.29600000E-01 -0.50700000E-03 -0.20220000E+02  0.24660000E-01
 -0.37760000E-03 -0.19360000E+02  0.26400000E-01  0.83350000E-04 -0.16750000E+02  0.34560000E-01 -0.62040000E-04 -0.15100000E+02
  0.32030000E-01 -0.11420000E-04 -0.13340000E+02  0.21370000E-01  0.25500000E-04 -0.11550000E+02  0.13380000E-01  0.14840000E-04
 -0.10200000E+02  0.15700000E-01 -0.72310000E-04 -0.94640000E+01  0.19870000E-01 -0.76500000E-04 -0.90330000E+01  0.20180000E-01
 -0.79160000E-04 -0.20160000E+02  0.58400000E-02 -0.80310000E-04 -0.20140000E+02  0.18840000E-02 -0.83720000E-05 -0.20120000E+02
  0.18000000E-02 -0.68510000E-05 -0.20090000E+02  0.17790000E-02 -0.72310000E-05 -0.20070000E+02  0.17580000E-02 -0.76120000E-05
 -0.20050000E+02  0.17370000E-02 -0.79920000E-05 -0.20030000E+02  0.16540000E-02 -0.87540000E-05 -0.20010000E+02  0.15700000E-02
 -0.87530000E-05 -0.19990000E+02  0.14440000E-02 -0.10280000E-04 -0.19590000E+02  0.17600000E-01  0.19220000E-03 -0.16320000E+02
  0.30390000E-01 -0.10430000E-03 -0.14380000E+02  0.25450000E-01 -0.57090000E-04 -0.12810000E+02  0.21350000E-01 -0.48720000E-04
 -0.11240000E+02  0.20470000E-01 -0.51760000E-04 -0.97080000E+01  0.18570000E-01 -0.65080000E-04 -0.87980000E+01  0.15180000E-01
 -0.19410000E-04 -0.81540000E+01  0.16140000E-01 -0.39200000E-04 -0.76770000E+01  0.17310000E-01 -0.31590000E-04 -0.72460000E+01
  0.17230000E-01 -0.29310000E-04 -0.19860000E+02  0.46260000E-02  0.42250000E-04 -0.19840000E+02  0.85610000E-02  0.11460000E-03
 -0.19810000E+02  0.12520000E-01  0.18650000E-03 -0.19570000E+02  0.16490000E-01  0.18800000E-03 -0.19110000E+02  0.20430000E-01
  0.11490000E-03 -0.18650000E+02  0.24450000E-01  0.43390000E-04 -0.18190000E+02  0.28470000E-01 -0.27400000E-04 -0.17730000E+02
  0.32450000E-01 -0.99720000E-04 -0.17270000E+02  0.35400000E-01 -0.15340000E-03 -0.14810000E+02  0.29770000E-01 -0.10280000E-03
 -0.13050000E+02  0.24280000E-01 -0.79930000E-04 -0.11630000E+02  0.22310000E-01 -0.60900000E-04 -0.10200000E+02  0.20300000E-01
 -0.38060000E-04 -0.88210000E+01  0.18090000E-01 -0.50240000E-04 -0.80610000E+01  0.16160000E-01 -0.25120000E-04 -0.74400000E+01
  0.15800000E-01 -0.26260000E-04 -0.69450000E+01  0.16030000E-01 -0.28930000E-04 -0.65120000E+01  0.16010000E-01 -0.27780000E-04
 -0.60930000E+01  0.15970000E-01 -0.28540000E-04 -0.16550000E+02  0.26880000E-01 -0.92870000E-04 -0.16090000E+02  0.26900000E-01
 -0.92480000E-04 -0.15640000E+02  0.26940000E-01 -0.91720000E-04 -0.15170000E+02  0.26960000E-01 -0.92870000E-04 -0.14720000E+02
  0.26960000E-01 -0.92870000E-04 -0.14260000E+02  0.26980000E-01 -0.93250000E-04 -0.13790000E+02  0.27020000E-01 -0.94770000E-04
 -0.13330000E+02  0.27050000E-01 -0.95150000E-04 -0.12880000E+02  0.27110000E-01 -0.94770000E-04 -0.11470000E+02  0.23970000E-01
 -0.58230000E-04 -0.98850000E+01  0.22170000E-01 -0.74220000E-04 -0.84990000E+01  0.20600000E-01 -0.78400000E-04 -0.77160000E+01
  0.18440000E-01 -0.46810000E-04 -0.71400000E+01  0.17600000E-01 -0.30070000E-04 -0.66110000E+01  0.16980000E-01 -0.30830000E-04
 -0.61230000E+01  0.16580000E-01 -0.33490000E-04 -0.56810000E+01  0.16730000E-01 -0.35400000E-04 -0.52840000E+01  0.16750000E-01
 -0.31210000E-04 -0.48820000E+01  0.16910000E-01 -0.36540000E-04 -0.12430000E+02  0.23950000E-01 -0.60130000E-04 -0.11980000E+02
  0.24030000E-01 -0.61660000E-04 -0.11530000E+02  0.23930000E-01 -0.61280000E-04 -0.11110000E+02  0.23970000E-01 -0.56710000E-04
 -0.10650000E+02  0.23930000E-01 -0.63560000E-04 -0.10210000E+02  0.23840000E-01 -0.62800000E-04 -0.97650000E+01  0.23840000E-01
 -0.64320000E-04 -0.93320000E+01  0.23740000E-01 -0.63940000E-04 -0.88970000E+01  0.23630000E-01 -0.63560000E-04 -0.74770000E+01
  0.20870000E-01 -0.79540000E-04 -0.66890000E+01  0.18210000E-01 -0.49480000E-04 -0.61460000E+01  0.17730000E-01 -0.36920000E-04
 -0.56780000E+01  0.17400000E-01 -0.34630000E-04 -0.52430000E+01  0.17250000E-01 -0.37300000E-04 -0.48420000E+01  0.17000000E-01
 -0.31970000E-04 -0.44390000E+01  0.17100000E-01 -0.34630000E-04 -0.40550000E+01  0.17060000E-01 -0.33110000E-04 -0.37070000E+01
  0.16810000E-01 -0.21690000E-04 -0.33460000E+01  0.16660000E-01 -0.19790000E-04 -0.84370000E+01  0.18040000E-01 -0.43390000E-04
 -0.80200000E+01  0.17880000E-01 -0.38820000E-04 -0.75960000E+01  0.17860000E-01 -0.36160000E-04 -0.71610000E+01  0.17790000E-01
 -0.41100000E-04 -0.67210000E+01  0.17480000E-01 -0.45290000E-04 -0.63020000E+01  0.17520000E-01 -0.42250000E-04 -0.58830000E+01
  0.17140000E-01 -0.37680000E-04 -0.54430000E+01  0.17120000E-01 -0.38060000E-04 -0.50290000E+01  0.17020000E-01 -0.36160000E-04
 -0.45550000E+01  0.16180000E-01 -0.25500000E-04 -0.41080000E+01  0.15930000E-01 -0.30070000E-04 -0.36730000E+01  0.15550000E-01
 -0.30070000E-04 -0.32560000E+01  0.15590000E-01 -0.30070000E-04 -0.28510000E+01  0.15450000E-01 -0.30370000E-04 -0.24590000E+01
  0.15370000E-01 -0.30410000E-04 -0.20890000E+01  0.15180000E-01 -0.28960000E-04 -0.17370000E+01  0.14970000E-01 -0.37340000E-04
 -0.14530000E+01  0.15350000E-01 -0.43650000E-04 -0.12640000E+01  0.15090000E-01 -0.48110000E-04 -0.48580000E+01  0.20740000E-01
 -0.24740000E-04 -0.45480000E+01  0.19340000E-01 -0.18270000E-04 -0.42390000E+01  0.18250000E-01 -0.76120000E-05 -0.38710000E+01
  0.17650000E-01 -0.11040000E-04 -0.34790000E+01  0.16750000E-01 -0.24360000E-04 -0.30810000E+01  0.15490000E-01 -0.31970000E-04
